274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,270,270,270,270,270,270,270,270,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,270,270,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,270,270,270,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,270,270,271,271,271,271,271,271,271,271,274,274,274,274,166,166,166,166,166,166,272,272,272,272,272,166,166,166,272,272,272,272,272,272,272,272,272,272,166,166,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,274,274,274,274,166,166,274,274,270,270,274,274,274,274,274,274,274,274,274,170,188,188,188,188,188,188,188,188,171,166,166,166,166,166,166,270,270,166,166,166,166,166,166,166,166,271,274,166,166,166,166,166,271,271,271,271,271,271,166,166,272,272,272,272,272,166,166,166,166,166,166,166,166,272,272,272,166,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,188,188,188,188,188,188,188,189,264,264,264,264,264,264,264,264,187,171,166,166,166,166,270,270,166,170,188,188,188,188,188,188,171,166,166,166,166,166,166,166,166,170,188,188,188,188,188,188,188,188,188,188,171,166,166,166,166,166,166,166,166,166,166,272,272,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,189,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,187,171,166,166,166,270,166,166,167,264,264,264,264,264,264,187,188,188,188,188,188,188,188,188,189,244,244,244,244,244,244,244,244,244,264,187,188,188,188,188,188,188,188,188,188,188,188,171,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,170,188,189,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,270,270,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,212,165,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,170,188,189,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,187,171,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,267,267,187,171,166,166,166,166,170,189,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,244,244,264,264,264,264,264,264,244,165,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,267,264,264,264,264,264,264,244,244,244,244,244,267,267,264,264,165,166,166,166,166,167,267,267,267,264,264,264,264,264,264,264,267,267,267,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,244,244,264,264,264,264,264,165,166,166,166,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,177,177,177,267,264,244,244,244,244,267,267,267,244,244,244,244,244,165,166,166,166,166,167,267,267,267,267,267,267,267,264,264,264,264,264,267,267,264,264,264,264,244,244,244,264,264,264,264,264,264,264,264,264,264,264,264,244,244,264,264,264,264,264,165,166,166,272,166,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,177,177,177,177,177,267,267,267,267,267,267,267,267,267,267,267,267,264,187,188,188,188,188,189,264,264,264,267,264,264,264,264,264,264,264,264,264,267,267,264,264,264,264,264,244,244,244,244,244,264,264,264,264,264,264,264,244,244,264,264,264,264,264,264,165,166,166,272,272,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,267,177,177,177,177,177,264,267,267,264,264,264,264,264,264,264,264,267,267,267,267,264,264,264,244,244,264,264,267,267,264,264,264,264,264,264,264,264,264,267,264,264,177,264,264,264,264,264,264,264,244,244,244,264,264,264,244,244,264,264,264,264,264,264,264,165,166,166,166,272,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,167,264,264,264,264,264,264,264,264,264,267,177,177,177,177,177,267,267,264,264,264,264,264,264,244,244,244,264,264,264,264,264,264,264,264,264,264,264,264,267,267,267,264,264,264,264,264,264,267,267,264,264,177,177,177,177,177,177,177,177,264,264,244,264,264,264,244,264,264,264,264,264,264,264,264,165,166,166,166,272,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,177,177,177,264,267,264,264,264,264,264,264,244,244,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,267,267,267,267,267,267,267,267,267,264,264,177,177,177,177,177,177,177,177,177,177,244,264,264,264,244,264,264,264,264,264,264,264,264,165,166,166,166,272,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,264,264,264,267,264,264,264,264,264,264,244,264,264,264,264,264,143,144,144,144,144,145,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,177,177,177,177,177,177,177,177,177,177,177,177,264,264,244,264,264,264,264,264,264,264,264,165,166,166,166,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,264,264,264,264,264,165,166,166,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,177,177,177,177,177,245,245,177,177,177,177,177,177,177,264,264,264,264,264,264,264,264,165,166,166,166,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,244,264,264,264,264,143,193,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,244,244,244,264,264,245,245,245,177,177,177,177,177,177,264,264,264,264,264,264,264,165,166,166,272,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,270,166,192,144,145,267,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,264,264,264,264,264,165,166,271,271,166,166,166,167,264,264,264,264,264,264,244,244,244,244,264,264,264,264,264,264,264,264,264,264,244,264,264,264,245,245,177,177,177,177,177,177,177,264,264,264,264,264,264,165,166,166,272,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,270,166,166,166,192,144,144,144,144,144,145,264,264,264,264,264,264,264,264,244,244,264,264,264,264,264,165,271,271,166,166,166,166,167,264,264,264,264,264,264,264,264,264,244,244,244,244,264,264,264,264,264,264,264,244,264,264,264,264,245,177,177,177,177,177,177,177,264,264,264,264,264,264,165,166,166,272,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,270,270,166,166,166,166,166,166,166,166,192,144,144,144,145,264,264,264,264,244,264,264,264,264,264,264,165,271,166,166,166,166,166,192,145,264,264,264,264,264,264,264,264,264,264,264,244,244,264,264,264,264,264,264,244,244,264,264,264,264,264,177,177,177,177,177,177,264,264,264,264,264,264,165,166,271,271,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,270,270,166,166,166,166,166,166,166,271,271,166,166,192,144,144,145,244,244,264,264,264,264,264,264,165,271,166,166,166,271,166,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,244,264,264,264,264,177,177,177,177,177,177,264,264,264,264,264,264,165,166,271,166,272,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,270,270,270,270,166,166,166,166,271,271,271,271,166,166,192,144,144,144,144,144,144,144,144,193,271,166,166,166,271,271,166,167,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,264,264,264,264,244,177,177,177,177,177,244,264,264,264,264,264,165,166,271,166,272,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,271,166,166,166,166,166,166,166,273,273,273,273,166,166,166,166,166,166,271,166,192,144,144,144,144,144,144,145,264,264,264,264,264,264,264,264,264,264,264,264,264,264,244,244,264,264,264,264,177,177,177,177,177,264,264,264,264,264,264,165,166,271,166,166,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,271,271,271,166,166,166,166,166,166,192,144,144,144,144,144,144,144,144,144,144,144,144,144,145,264,264,264,264,264,264,244,264,264,264,264,264,264,264,264,264,264,165,166,271,271,166,272,272,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,272,272,166,166,166,166,166,166,166,166,166,166,166,166,271,271,166,166,166,166,166,166,166,166,166,166,166,166,166,166,271,271,166,166,166,192,145,265,264,264,264,264,244,264,264,264,264,264,264,264,264,264,264,187,171,166,271,166,166,272,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,272,272,272,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,271,271,271,166,166,167,265,265,264,264,264,244,264,264,264,264,264,264,264,264,264,264,264,165,166,273,166,272,272,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,272,272,272,272,272,272,272,166,166,166,272,272,272,272,272,272,272,272,272,272,272,272,273,273,273,273,273,273,273,166,166,166,166,166,166,166,272,272,272,272,272,166,167,265,265,264,264,264,244,264,264,264,264,264,264,264,264,264,264,264,165,273,273,166,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,272,272,272,272,272,272,272,272,166,166,166,166,270,270,270,166,166,166,166,166,166,166,166,166,166,272,272,272,272,166,273,273,273,273,166,166,166,166,272,166,166,272,166,166,167,265,265,265,264,264,244,264,264,264,264,264,264,264,264,264,264,264,165,273,273,273,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,272,272,272,166,272,272,272,272,272,272,166,166,166,166,166,166,166,166,170,188,188,188,188,188,188,188,188,188,188,188,188,188,171,166,272,272,272,272,272,273,273,166,272,272,272,272,270,270,271,271,167,264,264,264,264,264,244,264,264,264,264,264,264,264,264,264,264,264,165,166,273,273,166,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,272,272,170,188,188,188,188,188,188,188,188,188,188,188,188,188,189,264,264,264,264,264,264,264,264,264,264,264,264,264,187,188,188,188,188,171,272,272,272,272,272,272,272,270,270,271,271,271,167,264,264,264,264,264,244,264,264,264,244,264,264,264,264,264,264,264,165,166,273,273,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,188,189,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,272,166,166,270,272,271,166,270,167,264,264,264,264,244,244,264,264,264,244,264,264,264,264,264,264,264,165,166,166,166,272,166,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,166,166,170,188,188,189,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,270,270,272,272,270,272,166,270,270,167,264,264,264,244,244,264,177,177,177,244,264,264,264,264,264,264,264,165,166,166,166,272,272,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,166,166,166,166,166,166,166,166,166,166,166,170,188,189,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,165,166,166,166,166,270,270,270,270,166,166,166,170,189,264,264,264,244,264,264,177,177,177,177,264,264,264,264,264,264,264,187,188,171,166,166,272,166,166,166,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
