34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,274,272,271,271,274,274,274,274,274,274,38,56,56,56,56,56,39,274,274,274,274,274,274,274,274,274,271,271,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,272,272,271,274,274,38,56,56,56,56,57,23,23,23,23,23,55,56,56,56,56,39,274,274,274,274,274,274,271,271,271,274,274,274,274,274,274,274,274,274,274,274,274,274,272,272,272,272,272,272,272,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,272,274,274,38,56,57,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,55,56,56,39,274,274,274,274,274,271,272,272,274,274,274,274,274,274,274,272,272,272,272,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,272,274,274,38,57,23,23,23,23,23,23,23,23,88,88,88,88,23,23,23,23,23,23,23,23,55,56,56,56,39,274,271,271,272,274,274,274,274,274,274,272,272,274,274,274,274,274,274,274,274,274,271,272,272,272,271,271,271,271,271,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,274,38,56,57,23,88,23,23,23,23,23,89,89,89,89,23,23,23,23,23,23,23,23,23,23,23,23,23,23,55,39,274,274,272,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,38,57,23,23,23,88,23,23,23,23,23,23,23,23,23,89,89,89,23,23,88,88,23,23,23,89,23,23,23,23,55,39,274,274,272,274,274,274,274,274,274,274,38,56,56,56,56,56,56,56,56,56,56,56,56,39,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,271,274,35,23,23,23,88,88,23,27,45,45,45,45,45,28,23,23,23,89,23,23,23,89,89,23,88,23,89,89,23,23,23,33,274,274,272,274,274,274,274,274,38,56,57,23,23,23,88,88,23,23,23,88,88,88,23,55,56,56,56,56,39,274,274,274,274,272,270,270,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,271,38,57,23,89,23,27,45,45,46,110,110,110,110,110,22,23,23,23,23,23,23,23,23,88,89,89,23,23,89,23,23,23,33,274,274,274,274,274,274,274,38,57,23,23,89,89,89,89,23,27,45,45,45,28,88,89,89,23,23,23,23,33,274,274,274,274,274,272,270,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,274,35,23,23,89,27,46,110,110,111,114,114,114,110,110,44,45,45,28,23,23,23,23,88,88,88,89,89,23,88,88,23,23,33,274,274,274,274,272,274,38,57,23,89,88,27,45,45,45,45,46,110,110,110,44,45,45,45,28,23,88,23,55,56,39,274,274,271,274,272,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,274,35,23,23,89,24,110,110,110,110,111,111,111,110,110,110,110,110,44,45,28,23,23,88,23,23,23,89,23,23,88,23,23,33,274,274,274,272,272,274,35,23,23,89,23,24,110,114,110,110,110,110,110,110,110,110,110,110,44,28,88,89,23,23,55,39,274,274,271,272,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,274,35,23,23,89,24,110,110,110,110,110,110,111,111,110,110,110,110,110,110,44,28,23,23,23,23,23,23,23,23,23,23,23,33,274,274,274,272,274,38,57,23,89,89,27,46,110,110,110,110,110,110,110,111,111,111,110,110,110,44,28,89,89,23,23,33,274,274,272,271,270,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,271,35,23,23,88,24,110,110,110,114,110,110,110,114,114,114,110,110,110,110,110,44,28,23,23,23,23,88,23,23,23,23,11,61,274,274,274,272,274,35,23,23,88,27,46,110,110,110,110,110,110,110,110,110,110,114,114,110,110,110,44,28,88,23,23,55,39,274,274,272,271,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,271,60,13,23,88,24,110,110,110,114,110,110,110,110,110,114,114,110,110,110,110,110,44,28,23,89,23,88,23,23,23,23,33,274,274,274,274,272,38,57,23,23,23,24,110,110,110,110,110,110,114,114,110,110,110,110,110,114,114,110,110,44,28,89,89,23,55,39,274,272,271,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,271,274,35,23,88,49,2,110,110,114,110,110,110,110,110,110,114,114,110,110,110,110,110,44,28,89,23,88,23,23,23,23,33,274,274,274,272,274,35,23,23,23,23,24,110,110,110,111,110,110,114,110,114,114,114,110,110,110,114,114,110,110,44,28,89,23,23,33,274,272,274,271,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,35,23,88,23,24,110,110,114,114,114,110,110,110,110,110,110,110,110,114,110,110,110,22,89,89,23,23,23,23,11,61,274,274,272,272,274,35,23,23,23,23,24,110,110,110,110,110,110,110,114,114,110,110,114,114,110,110,114,110,110,110,22,89,89,23,55,39,274,272,271,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,35,23,88,89,49,2,110,110,110,110,110,110,111,111,111,110,110,111,114,110,110,110,22,23,23,23,23,23,23,33,274,274,272,272,274,274,35,23,23,23,23,49,1,2,110,110,110,110,110,110,110,114,114,111,114,114,110,114,110,110,110,44,28,23,23,23,33,274,272,271,271,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,60,13,23,89,89,49,2,110,110,110,110,110,110,110,111,111,111,111,114,110,110,110,22,23,23,23,23,23,11,61,274,274,272,274,274,274,35,23,89,23,23,23,23,49,1,2,110,110,110,110,110,110,114,110,111,114,110,114,110,110,110,110,22,23,88,23,33,274,272,274,271,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,274,60,13,23,88,23,49,1,2,110,110,114,114,114,114,114,110,110,110,110,110,110,22,23,23,23,23,11,61,274,274,272,274,274,274,274,35,23,23,89,23,23,23,23,23,49,1,1,2,110,110,114,114,110,111,111,114,114,110,110,110,110,22,89,89,23,33,274,274,270,271,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,274,274,35,23,88,88,23,23,49,1,2,110,110,110,110,110,110,110,0,1,1,1,50,88,88,23,23,33,274,274,274,274,274,274,274,274,35,23,23,89,89,23,23,89,89,89,23,23,49,2,110,110,114,110,110,111,111,114,110,110,110,110,22,23,89,23,33,274,274,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,274,274,60,13,23,88,88,23,23,23,49,1,1,1,1,1,1,1,50,23,23,88,88,88,23,23,11,61,274,274,274,274,274,274,274,274,60,13,23,23,89,89,88,88,23,89,23,23,23,49,1,2,114,114,110,110,111,114,114,110,110,110,22,89,89,23,33,274,274,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,274,274,274,60,13,23,23,23,89,89,89,89,23,23,23,23,23,23,23,23,88,88,23,23,11,12,61,274,274,274,274,274,274,271,274,274,274,60,13,23,23,23,23,88,88,88,23,23,23,23,23,49,2,110,110,110,110,110,110,110,110,110,22,89,23,23,33,274,274,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,274,274,274,274,60,12,13,23,23,23,23,89,89,23,23,23,23,23,89,89,23,23,23,11,61,274,274,274,274,274,274,274,274,271,274,274,274,274,60,13,23,23,23,23,23,88,88,88,23,23,23,23,49,2,110,110,110,110,110,110,110,110,22,23,23,23,33,274,274,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,274,274,274,274,274,274,60,13,23,23,23,23,23,23,23,23,23,23,23,11,12,12,12,61,274,274,274,274,274,272,274,274,274,271,274,274,274,274,274,60,12,13,23,23,23,23,88,23,23,23,89,23,23,49,2,110,110,110,110,110,110,0,50,23,23,11,61,274,274,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,271,271,271,271,274,274,274,60,12,12,12,12,286,287,288,12,12,12,12,61,274,274,274,274,274,274,274,274,272,271,274,274,274,274,271,274,274,274,274,274,274,60,13,23,23,23,23,23,23,88,88,88,23,23,49,1,1,1,1,1,1,50,23,23,23,33,274,274,274,270,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,274,274,274,271,271,272,272,274,274,274,274,274,308,309,310,274,274,274,274,274,274,274,274,274,274,274,272,272,272,271,272,274,274,274,271,270,270,274,274,274,274,274,60,12,13,23,23,23,23,23,23,88,88,88,23,23,23,23,23,23,23,23,23,23,11,61,274,274,270,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,272,271,274,274,274,274,274,271,271,274,272,274,274,274,274,308,309,310,274,274,274,274,274,274,274,272,272,272,271,271,271,271,274,274,272,272,272,274,274,274,274,274,274,274,274,274,274,60,12,13,23,23,23,23,23,23,89,89,89,23,23,23,23,23,23,23,23,33,274,274,274,272,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,271,274,38,56,56,56,56,56,39,274,272,274,274,274,308,309,310,274,274,274,274,274,274,272,272,274,274,274,274,274,274,274,274,271,274,274,274,274,274,274,274,274,274,274,274,274,274,274,60,13,23,23,23,23,23,23,23,89,23,23,23,23,23,23,23,11,61,274,274,274,272,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,271,274,35,23,23,23,23,23,55,39,274,274,274,274,308,309,310,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,271,271,274,274,274,274,270,271,274,274,274,274,274,274,274,274,60,12,13,23,23,23,23,23,23,23,23,23,23,23,23,11,61,274,274,274,274,272,271,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,274,274,35,23,23,23,23,23,23,55,56,56,56,56,330,331,332,56,56,39,274,274,38,56,56,56,56,56,56,56,39,274,274,274,274,270,274,274,274,274,274,274,274,270,274,274,274,274,274,274,274,60,13,23,23,23,23,23,23,23,23,23,23,23,33,274,273,273,274,272,272,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,274,274,35,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,55,56,56,57,23,23,23,23,23,23,23,55,39,274,274,274,274,274,274,274,274,274,274,273,273,274,274,271,271,271,274,274,274,60,12,12,286,287,288,23,23,23,23,11,12,61,274,273,272,272,272,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,271,274,274,35,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,88,88,88,88,23,23,23,55,39,274,274,274,274,274,274,274,274,274,272,274,273,273,273,273,271,271,270,274,274,274,274,308,309,310,12,12,12,12,61,274,274,273,273,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,271,274,274,274,35,23,23,23,23,23,23,23,23,23,23,23,89,89,89,89,89,23,23,23,23,23,23,23,23,23,23,23,23,23,33,274,274,274,270,270,271,274,274,274,34,34,34,34,34,34,273,273,273,270,274,274,274,308,309,310,274,274,274,274,274,274,270,273,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,271,274,274,274,60,13,23,23,23,23,27,45,45,45,28,23,23,23,23,23,23,23,27,45,45,45,45,45,28,23,23,89,23,23,33,274,270,270,270,274,272,274,272,272,38,56,56,56,56,56,56,39,274,274,274,274,274,308,309,310,274,274,274,274,271,274,270,272,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,271,274,274,274,274,274,35,23,23,23,23,24,110,110,110,44,23,28,27,45,45,45,45,46,110,110,110,110,110,44,28,23,89,89,23,33,274,274,274,274,274,274,272,274,38,57,23,23,23,23,23,23,55,56,39,274,274,274,308,309,310,274,274,274,274,270,272,272,274,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,271,274,274,274,274,274,60,13,23,23,23,24,110,110,110,110,110,44,46,110,110,110,110,110,111,111,110,110,110,110,22,23,23,89,89,33,274,274,274,274,274,272,272,274,35,23,23,88,23,23,23,23,23,23,55,56,39,274,308,309,310,274,274,274,272,272,272,271,271,274,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,272,274,274,35,23,23,23,24,110,110,110,110,110,110,110,110,110,110,111,111,111,110,111,110,114,110,22,23,23,23,89,33,274,274,274,274,274,272,274,38,57,23,88,88,23,23,23,23,23,23,23,23,55,56,308,309,310,274,274,274,270,274,274,274,270,271,271,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,272,274,274,35,23,23,23,24,110,111,111,110,110,110,114,114,110,110,110,110,114,114,111,114,114,110,22,23,23,23,23,33,274,274,271,274,272,274,38,57,23,88,88,23,23,23,23,89,23,23,23,23,23,23,330,331,332,56,56,39,274,274,274,274,274,270,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,274,274,274,272,274,35,23,23,23,49,2,110,111,111,110,110,110,114,114,110,110,110,110,110,110,110,110,110,22,23,23,23,23,33,274,271,271,272,272,274,35,23,23,88,88,23,23,23,89,89,88,88,23,23,23,23,23,23,23,23,23,55,56,39,274,274,274,270,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,272,272,35,23,23,23,23,49,2,110,110,111,111,110,110,114,114,114,114,110,110,110,110,110,0,50,23,23,23,23,33,274,271,274,272,274,38,57,23,23,23,88,23,89,89,89,88,23,27,45,45,45,28,23,23,23,23,23,23,23,55,39,274,274,274,270,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,274,272,35,23,23,23,23,23,24,110,110,110,110,110,110,110,110,110,110,110,110,0,1,1,50,23,23,23,23,11,61,274,271,274,274,38,57,23,23,23,23,23,89,23,23,23,88,23,24,110,110,110,44,45,28,23,23,23,23,23,23,55,39,274,274,270,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,271,274,272,35,23,23,23,23,23,49,1,1,1,1,1,1,1,1,1,1,1,1,50,23,23,23,23,23,23,23,33,274,274,274,274,274,35,23,23,23,23,23,23,23,23,23,23,23,23,24,110,110,110,110,110,44,45,45,28,23,23,23,23,55,39,274,270,270,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,274,274,274,271,272,35,23,89,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,274,274,274,274,38,57,23,23,23,88,88,88,88,23,23,23,23,23,49,2,110,110,111,110,110,110,110,44,45,28,88,88,23,55,39,274,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,272,272,274,274,271,272,35,23,89,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,61,274,274,274,38,57,23,23,88,88,88,27,45,45,45,45,45,28,23,23,24,110,110,110,111,114,111,111,110,110,44,28,88,88,23,55,39,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,271,274,35,23,89,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,274,274,274,274,35,23,23,23,23,23,89,24,110,110,110,110,110,44,28,23,49,2,110,110,110,110,114,111,111,111,110,44,28,23,23,23,33,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,274,274,274,274,272,274,274,271,274,35,23,89,89,23,23,23,23,23,89,89,89,89,23,23,23,23,23,23,23,23,23,89,23,23,23,33,274,274,274,274,35,23,23,23,23,89,89,24,110,110,110,110,110,110,44,28,23,24,110,110,110,110,110,114,110,111,110,110,22,23,88,23,33,274,274,274,274,274,274,274,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
